"","lon","lat","year","month","prec","temp","etp"
"350",-46.25,-23.26099968,2016,2,174.12,23.7358620689655,108.376345566824
"351",-46.25,-23.26099968,2016,3,169.66,22.4525806451613,101.704228374069
"352",-46.25,-23.26099968,2016,4,9.62,22.2456666666667,90.977492579311
"353",-46.25,-23.26099968,2016,5,65.52,18.0851612903226,56.4246307454515
"354",-46.25,-23.26099968,2016,6,136.79,14.6553333333333,32.98312596371
"355",-46.25,-23.26099968,2016,7,3.78,16.5425806451613,44.0831440180253
"356",-46.25,-23.26099968,2016,8,40.12,18.2561290322581,56.4372062848455
"357",-46.25,-23.26099968,2016,9,20.6,18.9256666666667,62.425191723507
"358",-46.25,-23.26099968,2016,10,101.75,20.8396774193548,84.422425749006
"359",-46.25,-23.26099968,2016,11,154.77,20.8656666666667,86.388998283934
"360",-46.25,-23.26099968,2016,12,126.3,22.9067741935484,113.327941568924
"361",-46.25,-23.26099968,2017,1,300.4,23.1045161290323,112.438950113299
"362",-46.25,-23.26099968,2017,2,89.31,23.2885714285714,104.022675671736
"363",-46.25,-23.26099968,2017,3,192.48,21.6083870967742,93.6174008723761
"364",-46.25,-23.26099968,2017,4,125.5,19.7836666666667,70.4698782941911
"365",-46.25,-23.26099968,2017,5,113.41,18.278064516129,57.8788364626901
"366",-46.25,-23.26099968,2017,6,74.1,16.881,45.088072908739
"367",-46.25,-23.26099968,2017,7,11.9,15.3716129032258,37.6517426729123
"368",-46.25,-23.26099968,2017,8,61.93,17.1145161290323,49.1145789590768
"369",-46.25,-23.26099968,2017,9,29.89,20.6953333333333,76.0475372182016
"370",-46.25,-23.26099968,2017,10,90.56,22.4,98.9941448399314
"371",-46.25,-23.26099968,2017,11,152.99,20.7666666666667,85.6132540958192
"372",-46.25,-23.26099968,2017,12,123.12,22.4909677419355,108.966928801081
"373",-46.25,-23.26099968,2018,1,193.56,22.6832258064516,107.188405313802
"374",-46.25,-23.26099968,2018,2,98.29,21.8903571428571,89.9946189206541
"375",-46.25,-23.26099968,2018,3,138.49,23.0696774193548,107.295344996404
"376",-46.25,-23.26099968,2018,4,58.23,20.5473333333333,75.5718827939139
"377",-46.25,-23.26099968,2018,5,21.56,18.7845161290323,60.3637193089934
"378",-46.25,-23.26099968,2018,6,30.64,18.472,53.8877364757259
"379",-46.25,-23.26099968,2018,7,17.59,18.4754838709677,55.2491543244087
"380",-46.25,-23.26099968,2018,8,46.08,17.2654838709677,48.965549642306
"381",-46.25,-23.26099968,2018,9,64.55,19.8616666666667,68.4943733988767
"382",-46.25,-23.26099968,2018,10,155.13,20.4864516129032,80.3817412988893
"383",-46.25,-23.26099968,2018,11,135.35,21.2296666666667,88.8454911406698
"384",-46.25,-23.26099968,2018,12,116.55,23.2177419354839,116.073916965157
"385",-46.25,-23.26099968,2019,1,196.69,25.2306451612903,135.698789745579
"386",-46.25,-23.26099968,2019,2,243.58,23.0257142857143,99.8652084512617
"387",-46.25,-23.26099968,2019,3,195.54,22.2535483870968,97.8318715754575
"388",-46.25,-23.26099968,2019,4,93.23,21.5263333333333,82.7033473322443
"389",-46.25,-23.26099968,2019,5,88.87,19.8306451612903,66.8021947240098
"390",-46.25,-23.26099968,2019,6,37.21,17.8956666666667,48.8330765360129
"391",-46.25,-23.26099968,2019,7,79.12,16.2012903225806,39.7623745731908
"392",-46.25,-23.26099968,2019,8,31.75,17.4141935483871,48.4651452805634
"393",-46.25,-23.26099968,2019,9,68.08,20.3836666666667,71.2943189979685
"394",-46.25,-23.26099968,2019,10,42.83,22.3032258064516,96.1198346628294
"395",-46.25,-23.26099968,2019,11,168.75,21.7086666666667,92.1491773892525
"396",-46.25,-23.26099968,2019,12,125.35,22.6738709677419,108.943891409044
"397",-46.25,-23.26099968,2020,1,171.46,22.8461290322581,109.210486671285
"398",-46.25,-23.26099968,2020,2,290.17,22.0813793103448,92.069728035566
"399",-46.25,-23.26099968,2020,3,104.5,20.9090322580645,86.4655816648057
"400",-46.25,-23.26099968,2020,4,23.49,19.241,65.6293443384422
"401",-46.25,-23.26099968,2020,5,33.14,17.0603225806452,49.0674934024342
"402",-46.25,-23.26099968,2020,6,98.77,18.5843333333333,54.9946688524977
"403",-46.25,-23.26099968,2020,7,25.71,17.691935483871,50.5275790716906
"404",-46.25,-23.26099968,2020,8,47.27,17.8083870967742,52.8818680404891
"405",-46.25,-23.26099968,2020,9,23.89,22.1623333333333,87.8386747051944
"406",-46.25,-23.26099968,2020,10,78.94,22.0848387096774,95.4297122343018
"407",-46.25,-23.26099968,2020,11,86.55,21.077,87.7939538937309
"408",-46.25,-23.26099968,2020,12,221.56,22.9577419354839,113.473377784148
"409",-46.25,-23.26099968,2021,1,131.84,23.6403225806452,118.087813334219
"410",-46.25,-23.26099968,2021,2,152.41,22.5189285714286,96.4965281013136
"411",-46.25,-23.26099968,2021,3,120.34,22.85,105.623473643104
"412",-46.25,-23.26099968,2021,4,35.14,19.62,68.9842703087625
"413",-46.25,-23.26099968,2021,5,36.51,18.2606451612903,57.5315316663952
"414",-46.25,-23.26099968,2021,6,19.41,17.3316666666667,47.5464620530036
"415",-46.25,-23.26099968,2021,7,25.1,15.5864516129032,38.5921802312264
"416",-46.25,-23.26099968,2021,8,31.99,18.6590322580645,59.1068701197576
"417",-46.25,-23.26099968,2021,9,22.43,21.418,81.7945119525683
"418",-46.25,-23.26099968,2021,10,144.96,19.991935483871,76.9755707119678
"419",-46.25,-23.26099968,2021,11,65.57,21.0516666666667,87.99368738462
"420",-46.25,-23.26099968,2021,12,145.97,21.8045161290323,101.62546615816
"421",-46.25,-22.94879913,2015,1,125.94,23.5470967741935,116.675835802049
"422",-46.25,-22.94879913,2015,2,158.49,21.8692857142857,90.1035278310412
"423",-46.25,-22.94879913,2015,3,161.62,20.7674193548387,85.2361945865953
"424",-46.25,-22.94879913,2015,4,59.85,19.5376666666667,68.0325058342367
"425",-46.25,-22.94879913,2015,5,48.54,17.3854838709677,51.3513986251733
"426",-46.25,-22.94879913,2015,6,19.3,16.5556666666667,42.7438810966832
"427",-46.25,-22.94879913,2015,7,29.72,17.1038709677419,47.0881734507365
"428",-46.25,-22.94879913,2015,8,22.67,18.9096774193548,60.623759389025
"429",-46.25,-22.94879913,2015,9,132.88,21.05,78.4988317861082
"430",-46.25,-22.94879913,2015,10,75.49,22.7251612903226,101.738144192534
"431",-46.25,-22.94879913,2015,11,189.2,22.199,98.5010559936826
"432",-46.25,-22.94879913,2015,12,222.57,22.3022580645161,106.345419048299
"433",-46.25,-22.94879913,2016,1,225.19,21.8296774193548,101.077823649814
"434",-46.25,-22.94879913,2016,2,185.81,22.7844827586207,100.499980370232
"435",-46.25,-22.94879913,2016,3,180.71,21.6883870967742,96.2095131843948
"436",-46.25,-22.94879913,2016,4,14.07,21.1023333333333,83.034162075527
"437",-46.25,-22.94879913,2016,5,66.08,17.0054838709677,51.7986313870613
"438",-46.25,-22.94879913,2016,6,129.56,14.186,32.9533790848039
"439",-46.25,-22.94879913,2016,7,2.61,15.6083870967742,41.2036378246381
"440",-46.25,-22.94879913,2016,8,43.87,17.4967741935484,53.8681815664244
"441",-46.25,-22.94879913,2016,9,17.75,18.9406666666667,64.876026249074
"442",-46.25,-22.94879913,2016,10,110.25,20.6477419354839,84.9249809070353
"443",-46.25,-22.94879913,2016,11,157.09,20.4736666666667,85.0880278715843
"444",-46.25,-22.94879913,2016,12,128.95,22.1083870967742,106.679254313411
"445",-46.25,-22.94879913,2017,1,289.17,22.0751612903226,103.337638374389
"446",-46.25,-22.94879913,2017,2,87.58,22.4039285714286,96.9379224285117
"447",-46.25,-22.94879913,2017,3,164.41,20.8245161290323,88.2730733953043
"448",-46.25,-22.94879913,2017,4,89.43,19.0876666666667,67.2486649763137
"449",-46.25,-22.94879913,2017,5,112.77,17.5474193548387,55.1423168525347
"450",-46.25,-22.94879913,2017,6,46.03,15.928,41.7902619122007
"451",-46.25,-22.94879913,2017,7,5.18,14.4135483870968,34.7727740478073
"452",-46.25,-22.94879913,2017,8,48.58,16.9458064516129,50.2518106664959
"453",-46.25,-22.94879913,2017,9,36.07,20.6906666666667,77.8444987110188
"454",-46.25,-22.94879913,2017,10,95.88,22.1583870967742,98.2505536222543
"455",-46.25,-22.94879913,2017,11,172.28,20.5633333333333,85.7251903622742
"456",-46.25,-22.94879913,2017,12,141.56,21.8232258064516,103.709545454658
"457",-46.25,-22.94879913,2018,1,233.91,21.7767741935484,99.946467332858
"458",-46.25,-22.94879913,2018,2,117.76,20.965,83.8932394059658
"459",-46.25,-22.94879913,2018,3,125.66,22.2441935483871,100.853924445375
"460",-46.25,-22.94879913,2018,4,42.35,19.57,70.2891718986959
"461",-46.25,-22.94879913,2018,5,17.43,17.5825806451613,54.7807196929931
"462",-46.25,-22.94879913,2018,6,22.16,17.6123333333333,50.9949878354165
"463",-46.25,-22.94879913,2018,7,15.26,17.6416129032258,52.4526098758155
"464",-46.25,-22.94879913,2018,8,60.38,16.7964516129032,48.7437705549868
"465",-46.25,-22.94879913,2018,9,71.02,19.5113333333333,68.3266981563919
"466",-46.25,-22.94879913,2018,10,150.2,20.36,81.7848607766827
"467",-46.25,-22.94879913,2018,11,163.34,20.7,86.3692360337423
"468",-46.25,-22.94879913,2018,12,140.59,22.2587096774194,107.603570963504
"469",-46.25,-22.94879913,2019,1,200.81,23.8948387096774,120.745727142193
"470",-46.25,-22.94879913,2019,2,228.52,21.9503571428571,91.1692679045569
"471",-46.25,-22.94879913,2019,3,175.6,21.278064516129,90.3246008203771
"472",-46.25,-22.94879913,2019,4,100.92,20.6553333333333,77.3205339917379
"473",-46.25,-22.94879913,2019,5,61.01,18.751935483871,61.1295039251314
"474",-46.25,-22.94879913,2019,6,29.72,16.7386666666667,44.1977922475826
"475",-46.25,-22.94879913,2019,7,71.39,15.0529032258065,35.8914354902511
"476",-46.25,-22.94879913,2019,8,26.5,16.9364516129032,47.9213077705332
"477",-46.25,-22.94879913,2019,9,57.52,20.6386666666667,75.5064716491549
"478",-46.25,-22.94879913,2019,10,48.84,22.3709677419355,98.5733565873686
"479",-46.25,-22.94879913,2019,11,169.73,21.7936666666667,94.9148829663512
"480",-46.25,-22.94879913,2019,12,151.41,22.211935483871,105.745107356532
"481",-46.25,-22.94879913,2020,1,175.56,22.0032258064516,101.649512221066
"482",-46.25,-22.94879913,2020,2,275.48,21.361724137931,86.7776392583099
"483",-46.25,-22.94879913,2020,3,91.54,20.3306451612903,82.7870213873379
"484",-46.25,-22.94879913,2020,4,13.45,18.608,62.5686026346404
"485",-46.25,-22.94879913,2020,5,21.98,16.0425806451613,44.5004861099992
"486",-46.25,-22.94879913,2020,6,68.32,17.7033333333333,50.9777035198651
"487",-46.25,-22.94879913,2020,7,14.43,17.1993548387097,49.1155257590168
"488",-46.25,-22.94879913,2020,8,39.42,17.46,52.292354586398
"489",-46.25,-22.94879913,2020,9,25.68,22.3626666666667,90.7520162804826
"490",-46.25,-22.94879913,2020,10,55.63,22.4551612903226,100.159292298574
"491",-46.25,-22.94879913,2020,11,105.17,21.1403333333333,89.7477822838676
"492",-46.25,-22.94879913,2020,12,222.19,22.2212903225806,106.719952319813
"493",-46.25,-22.94879913,2021,1,130.7,22.8374193548387,110.406532309674
"494",-46.25,-22.94879913,2021,2,150.53,21.7746428571429,90.7672816586149
"495",-46.25,-22.94879913,2021,3,111.93,22.0648387096774,99.0187783546221
"496",-46.25,-22.94879913,2021,4,22.02,19.0333333333333,66.1220041060896
"497",-46.25,-22.94879913,2021,5,30.47,17.7358064516129,55.6357465928665
"498",-46.25,-22.94879913,2021,6,23.2,16.4586666666667,44.04049290561
"499",-46.25,-22.94879913,2021,7,23.91,14.7587096774194,35.8204910069538
"500",-46.25,-22.94879913,2021,8,18.99,18.2035483870968,57.6262561813696
"501",-46.25,-22.94879913,2021,9,18.98,21.8883333333333,87.008605676452
"502",-46.25,-22.94879913,2021,10,164.75,20.0264516129032,78.823517524299
"503",-46.25,-22.94879913,2021,11,77.59,21.02,89.0728430701339
"504",-46.25,-22.94879913,2021,12,154.14,21.3764516129032,98.6399024461743
"505",-46.25,-22.63660049,2015,1,116.29,22.7693548387097,109.478873563863
"506",-46.25,-22.63660049,2015,2,163.21,21.3421428571429,86.8128007840904
"507",-46.25,-22.63660049,2015,3,149.89,20.1996774193548,81.9723562860056
"508",-46.25,-22.63660049,2015,4,51.32,19.3,68.0421441189453
"509",-46.25,-22.63660049,2015,5,57.93,16.6225806451613,48.4604605174814
"510",-46.25,-22.63660049,2015,6,15.6,15.8486666666667,40.6485776198895
"511",-46.25,-22.63660049,2015,7,16.38,16.5783870967742,45.8528251965161
"512",-46.25,-22.63660049,2015,8,19.53,18.1609677419355,57.3465222417412
"513",-46.25,-22.63660049,2015,9,130.71,20.5993333333333,76.4744064783604
"514",-46.25,-22.63660049,2015,10,67.46,22.6216129032258,101.990275239888
"515",-46.25,-22.63660049,2015,11,180.4,21.947,97.4467738826324
"516",-46.25,-22.63660049,2015,12,236.99,21.5267741935484,99.892664477919
"517",-46.25,-22.63660049,2016,1,298.01,21.3583870967742,98.1991711500242
"518",-46.25,-22.63660049,2016,2,204.58,22.1858620689655,96.3783985384433
"519",-46.25,-22.63660049,2016,3,186.1,21.148064516129,92.9828842418367
"520",-46.25,-22.63660049,2016,4,15.54,20.237,77.8887782272416
"521",-46.25,-22.63660049,2016,5,63.44,16.1232258064516,48.4571128794249
"522",-46.25,-22.63660049,2016,6,108.04,13.7826666666667,32.9119025660059
"523",-46.25,-22.63660049,2016,7,1.84,14.8577419354839,39.1826475143252
"524",-46.25,-22.63660049,2016,8,43.5,16.7525806451613,51.2751991602784
"525",-46.25,-22.63660049,2016,9,17.18,18.7936666666667,65.7784230802868
"526",-46.25,-22.63660049,2016,10,127.03,20.1841935483871,82.8775530459588
"527",-46.25,-22.63660049,2016,11,158.06,20.1483333333333,84.149005879122
"528",-46.25,-22.63660049,2016,12,138.71,21.3383870967742,100.761069463103
"529",-46.25,-22.63660049,2017,1,251.93,21.3858064516129,98.1163693262654
"530",-46.25,-22.63660049,2017,2,86.56,21.7582142857143,92.4259054888343
"531",-46.25,-22.63660049,2017,3,134.36,20.3825806451613,86.0381719011147
"532",-46.25,-22.63660049,2017,4,72.5,18.7996666666667,66.8872753159359
"533",-46.25,-22.63660049,2017,5,103.4,17.1561290322581,54.4495283134068
"534",-46.25,-22.63660049,2017,6,24.56,15.4143333333333,40.7643804363956
"535",-46.25,-22.63660049,2017,7,1.24,13.8641935483871,33.7767226968143
"536",-46.25,-22.63660049,2017,8,40.37,16.751935483871,50.8897658590477
"537",-46.25,-22.63660049,2017,9,41.63,19.889,73.2956032888849
"538",-46.25,-22.63660049,2017,10,111.78,21.3938709677419,92.7484546823092
"539",-46.25,-22.63660049,2017,11,179.87,20.318,85.2030683987706
"540",-46.25,-22.63660049,2017,12,158.42,21.29,99.9587233375792
"541",-46.25,-22.63660049,2018,1,244.74,21.23,96.3583200868805
"542",-46.25,-22.63660049,2018,2,136.31,20.5582142857143,82.1514281903122
"543",-46.25,-22.63660049,2018,3,121.72,21.8174193548387,98.3420629147949
"544",-46.25,-22.63660049,2018,4,34.18,18.9293333333333,67.4622999975124
"545",-46.25,-22.63660049,2018,5,20.87,16.5174193548387,50.0810189431292
"546",-46.25,-22.63660049,2018,6,15.92,16.7956666666667,48.0860472281809
"547",-46.25,-22.63660049,2018,7,12.72,16.6974193548387,48.7121877948063
"548",-46.25,-22.63660049,2018,8,72.88,16.341935483871,48.0521797782485
"549",-46.25,-22.63660049,2018,9,71.07,19.042,66.8167808482285
"550",-46.25,-22.63660049,2018,10,165.48,20.2961290322581,83.095259772357
"551",-46.25,-22.63660049,2018,11,190.67,20.185,83.7335243981842
"552",-46.25,-22.63660049,2018,12,146.66,21.6629032258065,103.188500205109
"553",-46.25,-22.63660049,2019,1,163.03,22.9874193548387,111.975626574408
"554",-46.25,-22.63660049,2019,2,212.71,21.45,88.057568533559
"555",-46.25,-22.63660049,2019,3,166.28,20.7145161290323,86.8350496207359
"556",-46.25,-22.63660049,2019,4,123.96,20.082,74.3830383486615
"557",-46.25,-22.63660049,2019,5,47.53,18.1151612903226,58.5572076869922
"558",-46.25,-22.63660049,2019,6,16.71,15.7986666666667,40.7398261712998
"559",-46.25,-22.63660049,2019,7,48.59,14.3409677419355,34.0564928706358
"560",-46.25,-22.63660049,2019,8,23.52,16.5922580645161,47.7138710341065
"561",-46.25,-22.63660049,2019,9,59.32,20.6603333333333,77.2796258427474
"562",-46.25,-22.63660049,2019,10,60.34,21.9454838709677,95.9197249767133
"563",-46.25,-22.63660049,2019,11,167.34,21.6356666666667,94.8518119532703
"564",-46.25,-22.63660049,2019,12,174.28,21.6258064516129,101.213209378387
"565",-46.25,-22.63660049,2020,1,184.23,21.5632258064516,98.5515436955606
"566",-46.25,-22.63660049,2020,2,285.09,20.9196551724138,84.2188278467189
"567",-46.25,-22.63660049,2020,3,93.29,20.0461290322581,81.8295301185481
"568",-46.25,-22.63660049,2020,4,11.7,18.0896666666667,60.4943026622059
"569",-46.25,-22.63660049,2020,5,15.69,15.0629032258065,40.5027341458537
"570",-46.25,-22.63660049,2020,6,41.61,16.9673333333333,48.1073499387151
"571",-46.25,-22.63660049,2020,7,5.65,16.6454838709677,47.3985489695644
"572",-46.25,-22.63660049,2020,8,28.97,16.891935483871,50.3474428324649
"573",-46.25,-22.63660049,2020,9,30.22,21.882,87.797574289538
"574",-46.25,-22.63660049,2020,10,46.89,22.3606451612903,100.359107635711
"575",-46.25,-22.63660049,2020,11,107.43,21.1816666666667,91.4100939215582
"576",-46.25,-22.63660049,2020,12,240.89,21.7570967741935,103.20675584048
"577",-46.25,-22.63660049,2021,1,131.34,22.2025806451613,105.237844594324
"578",-46.25,-22.63660049,2021,2,149.55,21.1496428571429,86.7221991410335
"579",-46.25,-22.63660049,2021,3,105.58,21.3054838709677,93.4313847025165
"580",-46.25,-22.63660049,2021,4,14.89,18.449,63.6998451742374
"581",-46.25,-22.63660049,2021,5,24.49,17.3041935483871,54.6805606393321
"582",-46.25,-22.63660049,2021,6,26.75,15.821,42.2780805020676
"583",-46.25,-22.63660049,2021,7,19.31,13.9251612903226,33.4062635962545
"584",-46.25,-22.63660049,2021,8,8.83,17.7164516129032,56.2495655527241
"585",-46.25,-22.63660049,2021,9,16.87,21.8766666666667,88.2458879942447
"586",-46.25,-22.63660049,2021,10,201.88,19.9370967741935,79.8129359512681
"587",-46.25,-22.63660049,2021,11,110.36,20.5976666666667,86.9153540092185
"588",-46.25,-22.63660049,2021,12,195.69,20.6241935483871,93.0776263125964
"589",-45.9375,-23.57329941,2015,1,133.66,25.5154838709677,139.038433549632
"590",-45.9375,-23.57329941,2015,2,177.61,23.4992857142857,103.334874664552
"591",-45.9375,-23.57329941,2015,3,168.43,22.2648387096774,95.940237178166
"592",-45.9375,-23.57329941,2015,4,76.63,20.7353333333333,73.5294908996316
"593",-45.9375,-23.57329941,2015,5,40.65,19.1296774193548,58.9055953685791
"594",-45.9375,-23.57329941,2015,6,40.06,18.508,50.3259052636976
"595",-45.9375,-23.57329941,2015,7,28.04,18.7690322580645,53.3644732415114
"596",-45.9375,-23.57329941,2015,8,20.29,20.1045161290323,65.1515955221443
"597",-45.9375,-23.57329941,2015,9,120.6,21.579,79.2442351499681
"598",-45.9375,-23.57329941,2015,10,65.56,22.72,98.5002631895666
"599",-45.9375,-23.57329941,2015,11,198.84,22.7123333333333,100.514078143747
"600",-45.9375,-23.57329941,2015,12,231.95,23.5761290322581,117.786016693188
"601",-45.9375,-23.57329941,2016,1,256.66,22.8851612903226,108.805654461434
"602",-45.9375,-23.57329941,2016,2,226.88,24.281724137931,113.251982980256
"603",-45.9375,-23.57329941,2016,3,182.68,22.9564516129032,105.514928205625
"604",-45.9375,-23.57329941,2016,4,19.45,23.002,96.6753957773908
"605",-45.9375,-23.57329941,2016,5,50.87,18.981935483871,60.766743722166
"606",-45.9375,-23.57329941,2016,6,130.83,15.4386666666667,35.0770507448639
"607",-45.9375,-23.57329941,2016,7,2.57,17.4312903225806,47.4534214571566
"608",-45.9375,-23.57329941,2016,8,34.26,19,59.6488872519507
"609",-45.9375,-23.57329941,2016,9,28.64,19.56,65.2173252559355
"610",-45.9375,-23.57329941,2016,10,108.56,21.0358064516129,84.4149063948598
"611",-45.9375,-23.57329941,2016,11,192.74,21.01,85.9699996739357
"612",-45.9375,-23.57329941,2016,12,150.49,23.2306451612903,115.729171269683
"613",-45.9375,-23.57329941,2017,1,315.65,23.7954838709677,119.114523323294
"614",-45.9375,-23.57329941,2017,2,84.61,23.5778571428571,106.024070430554
"615",-45.9375,-23.57329941,2017,3,237.1,22.1258064516129,97.1959771973953
"616",-45.9375,-23.57329941,2017,4,122.22,20.356,73.3332713015964
"617",-45.9375,-23.57329941,2017,5,87.41,18.811935483871,59.7903948600753
"618",-45.9375,-23.57329941,2017,6,60.37,17.7656666666667,48.6186849599572
"619",-45.9375,-23.57329941,2017,7,16.77,16.3164516129032,41.0495914662282
"620",-45.9375,-23.57329941,2017,8,60.65,17.6806451612903,50.8554733553328
"621",-45.9375,-23.57329941,2017,9,33,21.008,77.0215904843128
"622",-45.9375,-23.57329941,2017,10,90.17,22.7154838709677,100.829194203536
"623",-45.9375,-23.57329941,2017,11,160.16,21.147,87.5054027366269
"624",-45.9375,-23.57329941,2017,12,144.35,22.76,110.637005568327
"625",-45.9375,-23.57329941,2018,1,228.38,23.0903225806452,111.040043248975
"626",-45.9375,-23.57329941,2018,2,156.44,22.3017857142857,93.2073347448945
"627",-45.9375,-23.57329941,2018,3,150.86,23.3170967741935,109.337208231527
"628",-45.9375,-23.57329941,2018,4,91.11,20.9176666666667,77.772947776649
"629",-45.9375,-23.57329941,2018,5,34.65,19.1758064516129,62.1812443791182
"630",-45.9375,-23.57329941,2018,6,38.15,18.9773333333333,56.2381487141462
"631",-45.9375,-23.57329941,2018,7,19.64,18.7909677419355,56.338820558712
"632",-45.9375,-23.57329941,2018,8,60.61,17.6416129032258,50.3197661362586
"633",-45.9375,-23.57329941,2018,9,64.55,20.1086666666667,69.4655046375382
"634",-45.9375,-23.57329941,2018,10,189.72,20.5625806451613,80.1164283470144
"635",-45.9375,-23.57329941,2018,11,182.21,21.12,86.9889123147717
"636",-45.9375,-23.57329941,2018,12,122.17,23.3593548387097,117.191459520147
"637",-45.9375,-23.57329941,2019,1,173.27,25.7787096774194,142.680293011562
"638",-45.9375,-23.57329941,2019,2,266.64,23.6892857142857,105.934272239076
"639",-45.9375,-23.57329941,2019,3,269.51,22.8161290322581,102.579087462647
"640",-45.9375,-23.57329941,2019,4,138.29,22.103,86.7139950413692
"641",-45.9375,-23.57329941,2019,5,124.8,20.5290322580645,70.8912204658262
"642",-45.9375,-23.57329941,2019,6,48.67,18.6846666666667,52.4172698073741
"643",-45.9375,-23.57329941,2019,7,55.81,16.9658064516129,42.6353678846583
"644",-45.9375,-23.57329941,2019,8,48.37,17.7825806451613,49.2404174072997
"645",-45.9375,-23.57329941,2019,9,84.38,20.4966666666667,70.7673247318025
"646",-45.9375,-23.57329941,2019,10,60.12,22.2583870967742,94.4682955759381
"647",-45.9375,-23.57329941,2019,11,166.84,21.5906666666667,89.6974121740516
"648",-45.9375,-23.57329941,2019,12,109.8,22.9761290322581,111.339450361903
"649",-45.9375,-23.57329941,2020,1,154.95,23.5051612903226,115.009583338952
"650",-45.9375,-23.57329941,2020,2,261.14,22.6327586206897,95.6692541764736
"651",-45.9375,-23.57329941,2020,3,95.69,21.4561290322581,89.434995793514
"652",-45.9375,-23.57329941,2020,4,18.46,20.1886666666667,70.7278478725503
"653",-45.9375,-23.57329941,2020,5,26.61,18.4932258064516,56.185529696159
"654",-45.9375,-23.57329941,2020,6,55.7,19.7176666666667,60.4738054347757
"655",-45.9375,-23.57329941,2020,7,16.06,18.9096774193548,56.1806703721333
"656",-45.9375,-23.57329941,2020,8,44.91,18.8158064516129,57.3072092818309
"657",-45.9375,-23.57329941,2020,9,44.17,22.5443333333333,89.5431187391262
"658",-45.9375,-23.57329941,2020,10,102.16,22.1841935483871,94.4944343882264
"659",-45.9375,-23.57329941,2020,11,115.67,21.2766666666667,87.5100481865626
"660",-45.9375,-23.57329941,2020,12,272.53,23.1922580645161,114.550740035214
"661",-45.9375,-23.57329941,2021,1,144.66,24.1912903225806,123.665486982115
"662",-45.9375,-23.57329941,2021,2,194.32,23.0442857142857,100.637070917116
"663",-45.9375,-23.57329941,2021,3,125.8,23.4558064516129,110.995301443735
"664",-45.9375,-23.57329941,2021,4,36.66,20.3273333333333,73.0890703540924
"665",-45.9375,-23.57329941,2021,5,40.32,18.9970967741935,61.1277698406139
"666",-45.9375,-23.57329941,2021,6,18.32,18.068,50.5120630881992
"667",-45.9375,-23.57329941,2021,7,19.21,16.6141935483871,42.7638150778447
"668",-45.9375,-23.57329941,2021,8,38.34,18.9690322580645,59.6716863743498
"669",-45.9375,-23.57329941,2021,9,20.81,21.5863333333333,81.9227425010064
"670",-45.9375,-23.57329941,2021,10,184.87,20.1129032258065,76.4341207005379
"671",-45.9375,-23.57329941,2021,11,72.19,20.8136666666667,84.3887314219068
"672",-45.9375,-23.57329941,2021,12,138.59,22.0593548387097,103.030538827092
"673",-45.9375,-23.26099968,2015,1,133.66,25.5154838709677,138.817125361179
"674",-45.9375,-23.26099968,2015,2,177.61,23.4992857142857,103.20827927341
"675",-45.9375,-23.26099968,2015,3,168.43,22.2648387096774,95.8822754254028
"676",-45.9375,-23.26099968,2015,4,76.63,20.7353333333333,73.5490028858082
"677",-45.9375,-23.26099968,2015,5,40.65,19.1296774193548,58.9741369602351
"678",-45.9375,-23.26099968,2015,6,40.06,18.508,50.4212635956505
"679",-45.9375,-23.26099968,2015,7,28.04,18.7690322580645,53.4733482005374
"680",-45.9375,-23.26099968,2015,8,20.29,20.1045161290323,65.2495866501401
"681",-45.9375,-23.26099968,2015,9,120.6,21.579,79.2927466546143
"682",-45.9375,-23.26099968,2015,10,65.56,22.72,98.4736579054684
"683",-45.9375,-23.26099968,2015,11,198.84,22.7123333333333,100.409709153821
"684",-45.9375,-23.26099968,2015,12,231.95,23.5761290322581,117.607281436102
"685",-45.9375,-23.26099968,2016,1,256.66,22.8851612903226,108.63246794266
"686",-45.9375,-23.26099968,2016,2,226.88,24.281724137931,113.113238155437
"687",-45.9375,-23.26099968,2016,3,182.68,22.9564516129032,105.451181957321
"688",-45.9375,-23.26099968,2016,4,19.45,23.002,96.701049823991
"689",-45.9375,-23.26099968,2016,5,50.87,18.981935483871,60.8374509157425
"690",-45.9375,-23.26099968,2016,6,130.83,15.4386666666667,35.1435153028551
"691",-45.9375,-23.26099968,2016,7,2.57,17.4312903225806,47.5502366040693
"692",-45.9375,-23.26099968,2016,8,34.26,19,59.7386020424891
"693",-45.9375,-23.26099968,2016,9,28.64,19.56,65.257249807812
"694",-45.9375,-23.26099968,2016,10,108.56,21.0358064516129,84.3921056175417
"695",-45.9375,-23.26099968,2016,11,192.74,21.01,85.8807325563778
"696",-45.9375,-23.26099968,2016,12,150.49,23.2306451612903,115.553557187809
"697",-45.9375,-23.26099968,2017,1,315.65,23.7954838709677,118.92492812503
"698",-45.9375,-23.26099968,2017,2,84.61,23.5778571428571,105.894180509942
"699",-45.9375,-23.26099968,2017,3,237.1,22.1258064516129,97.1372567963873
"700",-45.9375,-23.26099968,2017,4,122.22,20.356,73.3527312184055
"701",-45.9375,-23.26099968,2017,5,87.41,18.811935483871,59.859965990013
"702",-45.9375,-23.26099968,2017,6,60.37,17.7656666666667,48.7108084235141
"703",-45.9375,-23.26099968,2017,7,16.77,16.3164516129032,41.1333414279057
"704",-45.9375,-23.26099968,2017,8,60.65,17.6806451612903,50.9319624291446
